sample_id,cluster_label,cat_a,cat_b,n01,n02,n03,n04,n05,n06,n07,n08,n09,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,n21,n22,n23,n24,n25,n26,n27,n28,n29,n30
7380,3,B,Y,-3.365099001303598,-19.345074965464832,3.997808256285198,-15.759184609500917,27.67124623080135,-2.217160994296425,-36.4017258471149,-21.026126935571725,11.245620573781478,8.088012761083686,11.14590007136247,-2.888503302898441,-8.526545797944319,11.798302934142404,14.475551150244916,-9.280365964274267,-20.5348952882796,-6.294766992564799,27.884954957605856,-2.5261496477951493,34.10640000149046,-24.112405137675676,-2.02053236867161,-26.20872975825368,-0.2664844268986627,-1.5417351684026228,1.7383237984399833,1.861067755291257,2.974515240685319,-0.3271643327817393
7381,1,A,Z,49.78743079990924,-11.17186897819364,-3.435452065170562,37.86444157773735,13.853747350280042,3.3162163765246917,-14.31609533102591,-5.07602170414923,21.920104802509428,-6.466479708010397,-15.21736715214126,-7.918807059609385,-33.83195643472087,10.342964315461902,-24.46533769794889,10.10095356596393,22.6992348681735,-9.852120102418986,-17.038545500851697,5.730639457798114,1.543200895438547,-0.8320929111519743,1.8109550998094843,-9.45110857536195,-0.0997476747006175,-3.2708712001571687,-4.779177995111636,-1.1054680825230736,-0.6652661566612813,-0.4964657733077752
7383,1,D,Z,36.42332460055279,-9.04656373483067,4.791779568855196,27.07884337630071,3.569135245508301,3.1062600804575524,-1.756768892328307,-5.377833111586945,10.103946444250257,-1.920366038022903,0.3581246470490402,-0.5730969156790602,-27.455121119867,12.539615652609578,-23.705829371528736,7.432583136869672,19.48208988347577,-4.8350935936896615,-12.730481337876732,2.705661288623433,-0.7080280645546964,-0.8208192592923964,-1.7977570226795767,-6.514474753394286,3.646798182329097,3.1494845825869158,-1.6534136531799462,-3.515913767892746,1.38561430318636,5.142872470414509
7385,2,C,Y,-7.376392774310436,-6.76360873322666,53.4085045027529,19.667746448418733,-37.59758438823338,10.461950269776192,41.057722104220005,-10.654439229839332,18.646739139459328,-2.903899054761318,0.0706953480961196,-17.38215521967271,33.07829738334871,-5.683519512164876,18.38068701253423,-0.3294046502367762,-0.335348705464078,13.729637905332478,-15.924954726581646,10.517532850248974,-76.00765935889359,-12.775199295561414,40.68036136955433,-8.77752400274762,3.4486981967913977,2.015830264572494,1.773963540820504,3.638835562693985,3.876710014052346,-0.7312601086481941
7387,2,C,Y,-10.571999981445984,-7.188469080394704,47.323196965918285,16.27840577233501,-37.262163074313655,8.656700816851803,39.07858728631219,-8.074853027246876,22.716253454018503,-2.54518443373534,-3.837013653339064,-14.52484234634916,31.673414474093143,-9.384557369145153,18.71084196962553,3.4108000040039705,1.2762978533478062,13.5096203044623,-11.535707281926012,6.6979537209367805,-73.29476023711663,-8.534940009356173,37.40142232476708,-5.855809160331836,-2.340020991393557,-1.542504531069131,2.469759680840257,-1.55920904472213,3.2517798611938025,-3.433593540886997
7388,3,B,U,-0.7250660572921177,-22.49525584307662,-5.700762197944629,-10.281282639138135,29.19263118360677,-1.8664111761133613,-47.99402945239069,-18.134053851457107,11.334682250919156,21.08521997488949,7.665680257612238,-3.7237342417520782,-17.53441494231994,26.15856731432006,6.950634568530893,-14.11482667415929,-20.198467201078785,0.8812916476343275,26.677886160745302,-8.94858971734742,31.42151563862973,-24.33138658371017,-1.9157710334553468,-24.435074557496705,-5.831244731835113,0.5493408278577667,-5.451188273150924,-0.7389373916446401,0.5876854237223099,3.170793093314796
7390,3,B,X,-2.0086084203204964,-22.295851903334672,-7.008481979486805,-7.951601181246428,27.29620396079852,-0.8939966501691936,-41.11331752207333,-15.66583245126388,9.56278948270608,15.15668800914195,7.409077178351096,-7.409929960793801,-16.62778577906475,25.047700241442797,8.787575941109964,-10.615167832778669,-14.823798952976354,0.1152925773623394,21.16238957661397,-6.0872968327853165,25.154036132911106,-22.9174059920302,0.9628592202674392,-23.080281423533165,8.83363501658058,0.7817588571775469,-0.4436581074255505,-0.9649600965894484,-2.2067465081218742,-5.853288706740411
7391,3,B,X,-6.860188059478915,-33.048684498298755,-4.015057458773455,1.084046447273974,20.910022263754115,-7.414473047519736,-44.63469577660426,-23.345383447946237,20.67753656981184,12.264051963394914,5.983931790374316,-16.45154527850931,-11.604882698146634,18.7129609150274,10.336098970413508,-10.561652377714612,-15.51924428444401,3.085056390072337,13.722003454625362,-2.9202727987654686,26.359392544808227,-28.307783182942536,3.1158273723439707,-23.86151212444334,3.895639627992249,1.4136667849496325,-0.902051736738648,1.3436593869642175,1.118688403607769,3.1463854201475905
7392,1,F,V,48.00979384589223,-8.826420805902211,1.2273421492272796,49.00571439667007,-4.697125138946554,28.66230106321088,22.064979421048488,-23.48603335323014,58.021886433167,5.603420153688425,-10.1369470175099,-13.499544314200014,-43.54382794831694,8.18862710217908,13.332907780613132,40.77743474415314,25.830367246785205,-14.150653689960697,-4.289847551860082,-23.94938401297838,-10.084560453921693,10.601213410491926,19.133697528974466,-36.61511378005911,1.0196025367083958,-0.4085874026833108,0.2258101416394367,-2.346976577675443,-2.9880563109002365,2.4497412178077127
7393,1,D,V,32.386361404964866,-17.434536240116294,-2.631727493762858,31.67615835944788,-3.258640011266846,0.1134411790645835,-9.535490215341198,-8.230544742602138,15.065612267290025,2.104577641151654,-5.953042058051032,-7.977815112505239,-28.866404838003625,13.918936210965146,-24.156073188896777,8.425449402692529,23.837608619953524,-0.4626513682471831,-16.31578497032015,0.28117288490097,-4.13811102394485,-2.565125113488382,1.7146233199099574,-4.220487407581527,5.741790573548322,-2.708041505151552,-4.797823190993621,-4.483894935539537,-1.6419531403151495,-2.164751100268533
7398,2,A,W,1.366999338560707,2.4552680735566508,32.094136462792456,-0.0891435611373001,-0.2386089354102356,-10.748028674550772,7.681685999005968,5.240789667056063,-13.87693722765312,-35.64231826327134,-3.9518267769419566,27.920770280814185,10.86641614026102,-10.555802496727663,-21.88711269663593,-7.67364795670548,34.550086612736656,5.485725499195555,9.997232574919696,19.689284160336804,-44.85679282153693,7.67542583711199,11.993118155258095,46.24346292944559,1.2957269638009747,-3.4651589265215508,-1.126638898280348,-5.7045610352135725,1.0931272190089902,1.5403999060851388
7399,3,B,X,-7.247140979127779,-28.361105945879185,4.7765677757573055,-12.691167832073818,21.364975659067245,-7.545357391325495,-44.46650027363833,-20.61831964075021,5.744809701350988,10.471483131408045,9.056015382005976,-11.870058710518055,-3.8493031645689504,17.87960920788547,7.777404454354881,-16.925997640349227,-18.91970217073145,0.7548969568173831,18.065653331333458,4.07132699832545,23.28514713834036,-32.67437053114626,2.735776082245013,-22.811097525696127,-2.296584504548921,-6.16243753220642,-1.0209265696048728,2.769182076586791,-3.964474588580415,-2.9521680183828245
7400,1,D,Z,43.67591142690121,-12.388085716844918,-1.2001544381838194,33.21682028429194,8.568164950444244,4.765735085841738,-10.6421132697542,-11.492431384245746,21.891026685318188,-0.9462173224578372,-5.3342025484465925,-1.6262666594173325,-35.44083175120436,14.52491438153459,-22.825570830198608,12.051602159086436,24.815459171495803,-6.676338513608329,-9.675046961933532,-3.603155804545234,5.528398591468609,0.3394053710291603,-0.2178287479690825,-9.469605852546367,-0.2633194499955668,0.2085379880765406,1.6133737312150078,4.387983068701868,-2.584715748097803,-3.4569654154906067
7401,1,F,X,52.27144625684026,-2.5991542857527987,-12.593027099487824,52.666281933759485,3.331459496967625,27.977562540522165,9.661312962991811,-23.44760304421822,37.30343571889364,10.044908696341242,-2.1185431091241527,-13.075611420206751,-48.79436398039644,26.55117231979344,0.7769432791876856,28.83262098161809,28.935673982657622,-9.340892277931353,-15.375227730586868,-25.725007502895423,6.070589320315792,9.54741431809714,13.303189138029747,-29.34072842557985,-1.4964401086930672,-3.2957301065033056,-2.689902004436012,-0.4437661981326257,-2.0299423520319677,3.2726667442025885
7404,1,E,V,32.03503830912925,-12.605587066759597,6.80974782920655,28.64296501159508,5.185786931268854,2.0056908726823908,-11.225234722784704,-7.914959381490185,5.323812880985729,3.197927424050292,1.0472370541223448,2.0397461256254523,-31.012433708416037,20.86332723257256,-24.36246011330163,-1.8087102146370289,18.063184863223185,1.1838265902481968,-5.39407448248006,2.857992079449386,-7.535483209097444,-3.936833165149285,3.658907274407931,0.48137047614898,2.512534067811306,-0.1442838978223982,-1.7376586694671294,-3.205915231437729,-3.9194864546500776,-2.6075234777981486
7407,0,E,Z,32.729944565162945,35.66913073860366,-29.134481289095657,-0.452505046113747,20.686219360116787,13.689695182173388,-14.903265669165148,21.22914068182255,-56.23107277402427,25.11205729327827,2.4661250665261214,21.92539059410202,-37.940707583724425,32.4969738730449,-28.46020490195939,-21.413222470688098,-6.482543731787306,-5.002998282295221,3.920718537299587,-2.968689954494346,24.22679647832564,16.326683160123483,-17.3577988372018,14.652751538704434,-1.606553855382817,0.1597899070594111,-3.053477917409047,4.99907464852977,4.675708440813693,-1.995389086079717
7408,0,E,U,28.57818910594611,32.416945794050086,-23.840874537181158,1.5523430656241084,16.006331962391652,11.76071446691498,-11.528759587953187,22.93975902961804,-55.25932780888826,28.134821742241783,3.845238879709772,23.921520765830373,-39.69169257090896,30.780612048568237,-28.7873987099781,-23.244453920471617,-10.52404204013832,-2.2551862020803237,7.251964765659897,-0.988381403824345,17.277997922145303,16.512998649970953,-17.161096968390805,17.22846077465627,1.8584127719146284,0.9140399296441568,1.5446495330734726,-1.811154290408826,-4.568279919752139,3.5190619408308024
7411,0,E,U,33.61371417702449,37.99735910273896,-26.562308162901545,0.739399007327175,21.61832560847947,13.651929849593191,-14.49612379462264,22.473620248270493,-56.3034054326713,25.091279651198803,0.948031043761354,25.219030228448844,-38.34970203861849,30.57684897226949,-28.76322387790388,-23.350468220528263,-8.582737908590792,-4.922884499574188,6.799257538115249,-1.8898832405792236,22.022627000716277,18.183688621533257,-16.9912353313273,17.678286316777314,-0.8563355465089609,1.3286948336683393,-0.2165177473531216,1.943441007887848,2.16821785933288,-4.0560916658933
7414,2,C,U,-13.1163916354313,-10.586612923873853,52.37622238562474,20.66452413065853,-41.21796319719464,10.227081707146803,42.77117322702356,-10.42743212178466,18.705988896115628,0.4652951276514839,2.8266173483123134,-17.159372719507576,30.01252798697424,-1.707593253860372,19.17020420486327,-0.0339225170565624,1.1477068166705189,17.680428689740438,-13.981213219661983,7.900314012955838,-81.22220624615376,-12.342513026803957,42.01260604318341,-6.644032213077788,3.683748367358994,2.5930727871691066,-1.294734697342991,-4.137726855692836,-1.704789667859136,0.5633391652294492
7415,1,F,V,33.27040140769453,-7.720379531696874,-4.43760088880825,46.81238623086748,-11.609969203846994,27.16912909372601,16.398670964957585,-23.191136493562546,36.649920683036775,14.481005500536993,-4.144193168765371,-12.723769617385956,-41.982934697015175,21.579804856636347,11.53109054264018,27.038736488799454,25.79048393916188,-2.4016550739200797,-4.204294634971238,-25.43682784817581,-17.484735546817188,9.294668447678475,23.83671575849214,-21.800089801124425,4.831562085806537,-0.4810211884801081,0.2938258756798635,-3.342028777468244,-3.6790719589241063,-5.085698735480132
7417,2,A,W,-1.086477900118195,5.786642637293652,33.65162982822185,-0.3655494786208245,-3.0327339541833176,-11.871948945897689,5.898592222583679,5.9117670375117815,-15.963163087680943,-34.263709311994134,-8.056761484483834,29.367862632672157,16.203120572232365,-13.615808714631845,-21.726884737769517,-12.114647972415066,31.73825953225849,7.899142550824455,10.781980117904354,20.509709934570377,-48.851283453440765,8.871466767684044,14.163653444197845,51.95631604511397,0.3697878029936884,1.7492520207030544,2.526064750718049,0.1459711396560096,-5.783199333427838,3.006525547493783
7418,2,A,W,2.393558130163234,1.0433662943193729,31.68267053215147,2.863217015365952,-1.916306145290856,-8.259230073010874,4.711170340527892,-0.4521269557782127,-7.816535088707001,-29.00355731352506,-4.063925853641861,29.29208111030291,6.589925810127386,-7.078899295353221,-19.62788514778889,-6.90438335394833,34.42808718030963,7.390077852345473,15.037140514829892,12.528112720250094,-43.63210693566534,8.33421382913238,14.111225221492724,44.39565184991009,-2.293940052265751,-2.371087654343267,-0.8567938253822678,0.1335117551042954,2.710016381214237,3.978559743795917
7420,1,F,Z,38.355313392778086,-17.056988087659455,1.014243033839099,32.10012817478438,3.46674481102984,6.178101538355548,-10.768683929966592,-12.982667667610611,16.312973865203737,2.79594203032835,-2.48685542531574,-7.362421207238446,-33.39244373295105,22.483019431455325,-20.68395054947385,8.622670856262873,25.65366894078185,-2.2481847003030664,-11.736518611060132,-2.387543409517556,-5.295809253803894,-5.619885522832377,6.746506522389453,-10.97359487295119,-3.741620095773704,-0.2291576478758443,-0.4617552996336135,0.3861362449954576,5.174259498203842,-0.7705250987724168
7421,3,B,X,-13.799865200488544,-27.318216070031266,-12.085383726875584,-11.034491814439404,21.07988330995441,-5.106319998771539,-38.724682574813095,-15.782348339184823,13.210209490157633,13.03609138263456,8.077273336148359,-11.420381187771335,-11.011308245055549,20.153321153245543,12.41843477944624,-6.2400144284312375,-12.60410138582403,2.654201754104889,18.26782694636944,-8.253027674439092,26.45978757766976,-22.41749219870866,-0.7385504283605719,-21.38879348258356,-2.985784148704392,1.282524820703118,5.2608025878806215,2.8241831981782046,0.3893554416908307,-0.3370050695368562
7425,1,D,Z,35.68376398145847,-12.706377146768768,-7.801663431949333,30.16117013936413,3.2987696290092465,5.526365834755755,-8.878388837447352,-7.95878405711664,8.733742722019258,1.588492701144732,-3.059934021149541,-6.669256241126081,-35.37073739290193,20.38902820053806,-21.203523926137827,9.493581610886883,26.38602567152036,-3.591371509345369,-13.555299901106649,-1.928210855777148,-0.2897716901829765,-0.7157153020250702,2.6542660492992187,-6.064770745129832,-1.6186056929572028,-3.391032269699912,1.319982001093204,2.379183737593021,1.273759828514617,1.441026442024553
7431,1,F,V,55.492988848140925,3.94377695436432,-13.576149820877475,36.80216681172307,-1.7339024685932642,35.85550724285064,19.131882604294265,-14.332984354044346,35.99487893423196,18.56708821867978,-7.195831776795034,-11.42774528061546,-47.86824321867024,23.82990647006434,5.049785948294883,37.40335977217234,24.688529783553168,-15.320925119928326,-8.395771735350309,-30.201321223576198,-0.7695558333844694,12.621616475458977,11.829550633645646,-40.916560634770406,-2.9293488547854585,-0.2625566526774172,2.8534604523768485,-0.7518716782003008,-3.776451730221956,-4.492777427980352
7433,2,A,Y,5.3506419834089565,6.035363005513711,34.26086218093035,6.005988688491716,0.9582924521816398,-9.938640060512864,3.2884613133978817,0.8297100934675079,-9.84988760206398,-31.37902438131985,-5.013960536174714,34.572480631529814,9.054941978050907,-7.868347772587288,-24.920246967776688,-11.5739954246119,34.66147018860909,9.09685914784647,13.683042478359653,13.861458748952298,-43.534588191364094,10.935806095319302,12.876702524980018,51.58902903273943,1.1067622167034128,-1.592943393040099,0.0800927692667992,-1.223324474416528,3.397690665239679,1.58898050975018
